	target_id	pval	qval	test_stat	rss	degrees_free	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
1199	ENST00000455867	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1200	ENST00000469395	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1201	ENST00000438788	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1202	ENST00000430064	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1203	ENST00000494829	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1204	ENST00000465077	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1205	ENST00000473381	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1206	ENST00000491486	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1207	ENST00000469658	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1208	ENST00000492638	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1209	ENST00000436303	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1210	ENST00000608043	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1211	ENST00000432085	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1212	ENST00000451131	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1213	ENST00000460011	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1214	ENST00000616529	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1215	ENST00000437194	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1216	ENST00000437258	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1217	ENST00000436357	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1218	ENST00000602505	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1219	ENST00000458992	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1220	ENST00000486303	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1221	ENST00000447939	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1222	ENST00000448287	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1223	ENST00000434859	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1224	ENST00000445440	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1225	ENST00000451462	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1226	ENST00000615804	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1227	ENST00000546158	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1228	ENST00000583100	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1229	ENST00000457143	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1230	ENST00000434195	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1231	ENST00000479202	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1232	ENST00000476106	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1233	ENST00000608410	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1234	ENST00000454921	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1235	ENST00000427746	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1236	ENST00000482953	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1237	ENST00000457565	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1238	ENST00000438852	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1239	ENST00000426942	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1240	ENST00000462267	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1241	ENST00000527919	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1242	ENST00000427451	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1243	ENST00000487374	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1244	ENST00000491828	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1245	ENST00000617746	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1246	ENST00000455391	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1247	ENST00000443486	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1248	ENST00000470545	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1249	ENST00000441759	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1250	ENST00000438404	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1251	ENST00000426537	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1252	ENST00000467616	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1253	ENST00000484403	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1254	ENST00000431743	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1255	ENST00000547595	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1256	ENST00000440405	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1257	ENST00000479378	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1258	ENST00000459639	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1259	ENST00000474455	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1260	ENST00000452500	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1261	ENST00000459741	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1262	ENST00000530908	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1263	ENST00000464265	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1264	ENST00000616815	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1265	ENST00000480147	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1266	ENST00000550131	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1267	ENST00000485621	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1268	ENST00000429739	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1269	ENST00000442559	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1270	ENST00000444130	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1271	ENST00000497243	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1272	ENST00000428669	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1273	ENST00000473752	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1274	ENST00000433210	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1275	ENST00000470196	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1276	ENST00000583496	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1277	ENST00000493019	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1278	ENST00000482679	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1279	ENST00000596669	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1280	ENST00000588753	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1281	ENST00000442605	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1282	ENST00000479810	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1283	ENST00000593338	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1284	ENST00000433957	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1285	ENST00000602901	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1286	ENST00000456825	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1287	ENST00000468717	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1288	ENST00000478932	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1289	ENST00000433951	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1290	ENST00000481921	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1291	ENST00000431390	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1292	ENST00000462571	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1293	ENST00000466954	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1294	ENST00000565959	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1295	ENST00000487994	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1296	ENST00000432504	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1297	ENST00000473212	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1298	ENST00000494252	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1299	ENST00000444161	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1300	ENST00000471860	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1301	ENST00000469412	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1302	ENST00000435722	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1303	ENST00000452572	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1304	ENST00000488522	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1305	ENST00000491513	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1306	ENST00000483973	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1307	ENST00000476326	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1308	ENST00000495240	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1309	ENST00000445582	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1310	ENST00000496601	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1311	ENST00000498841	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1312	ENST00000483568	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1313	ENST00000455275	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1314	ENST00000450830	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1315	ENST00000492760	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1316	ENST00000433588	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1317	ENST00000441666	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1318	ENST00000475009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1319	ENST00000435732	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1320	ENST00000522688	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1321	ENST00000437492	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1322	ENST00000608289	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1323	ENST00000609985	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1324	ENST00000547341	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1325	ENST00000467577	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1326	ENST00000616522	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1327	ENST00000495475	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1328	ENST00000489261	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1329	ENST00000593619	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1330	ENST00000470912	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1331	ENST00000472318	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1332	ENST00000491776	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1333	ENST00000608431	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1334	ENST00000490803	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1335	ENST00000460740	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1336	ENST00000549932	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1337	ENST00000585040	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1338	ENST00000451410	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1339	ENST00000441379	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1340	ENST00000440052	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1341	ENST00000457068	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1342	ENST00000445724	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1343	ENST00000471490	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1344	ENST00000427188	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1345	ENST00000482192	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1346	ENST00000449949	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1347	ENST00000491666	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1348	ENST00000484028	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1349	ENST00000485357	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1350	ENST00000455392	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1351	ENST00000485865	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1352	ENST00000602454	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1353	ENST00000447052	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1354	ENST00000493811	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1355	ENST00000451035	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1356	ENST00000435878	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1357	ENST00000447177	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1358	ENST00000460521	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1359	ENST00000608072	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1360	ENST00000549158	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1361	ENST00000458922	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1362	ENST00000463599	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1363	ENST00000603349	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1364	ENST00000496779	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1365	ENST00000439593	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1366	ENST00000433101	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1367	ENST00000612610	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1368	ENST00000493295	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1369	ENST00000479424	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1370	ENST00000609953	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1371	ENST00000453500	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1372	ENST00000441268	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1373	ENST00000481609	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1374	ENST00000435072	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1375	ENST00000433303	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1376	ENST00000489676	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1377	ENST00000497881	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1378	ENST00000496783	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1379	ENST00000463668	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1380	ENST00000498151	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1381	ENST00000613803	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1382	ENST00000593977	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1383	ENST00000617870	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1384	ENST00000433071	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1385	ENST00000612267	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1386	ENST00000480950	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1387	ENST00000469482	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1388	ENST00000449395	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1389	ENST00000427803	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1390	ENST00000441677	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1391	ENST00000475402	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1392	ENST00000426578	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1393	ENST00000472272	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1394	ENST00000568332	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1395	ENST00000480786	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1396	ENST00000472184	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1397	ENST00000484712	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1398	ENST00000437238	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1399	ENST00000429236	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1400	ENST00000474132	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1401	ENST00000470987	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1402	ENST00000517141	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1403	ENST00000487434	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1404	ENST00000504298	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1405	ENST00000517819	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1406	ENST00000495274	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1407	ENST00000443703	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1408	ENST00000524251	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1409	ENST00000491110	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1410	ENST00000495363	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1411	ENST00000468090	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1412	ENST00000458295	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1413	ENST00000442434	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1414	ENST00000486519	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1415	ENST00000461686	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1416	ENST00000431216	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1417	ENST00000560448	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1418	ENST00000594320	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1419	ENST00000435323	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1420	ENST00000476524	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1421	ENST00000610200	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1422	ENST00000459909	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1423	ENST00000465732	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1424	ENST00000484808	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1425	ENST00000610460	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1426	ENST00000469079	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1427	ENST00000609947	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1428	ENST00000433806	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1429	ENST00000486023	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1430	ENST00000471250	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1431	ENST00000492864	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1432	ENST00000447405	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1433	ENST00000609910	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1434	ENST00000600590	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1435	ENST00000481512	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1436	ENST00000478426	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1437	ENST00000476313	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1438	ENST00000569966	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1439	ENST00000445245	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1440	ENST00000615172	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1441	ENST00000610063	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1442	ENST00000602568	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1443	ENST00000617313	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1444	ENST00000462566	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1445	ENST00000548570	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1446	ENST00000582575	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1447	ENST00000440363	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1448	ENST00000535199	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1449	ENST00000474775	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1450	ENST00000440664	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1451	ENST00000430181	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1452	ENST00000613894	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1453	ENST00000490860	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1454	ENST00000464435	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1455	ENST00000482663	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1456	ENST00000458138	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1457	ENST00000431229	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1458	ENST00000437109	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1459	ENST00000444356	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1460	ENST00000486741	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1461	ENST00000450895	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1462	ENST00000591223	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1463	ENST00000608641	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1464	ENST00000451211	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1465	ENST00000549362	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1466	ENST00000460905	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1467	ENST00000617971	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1468	ENST00000522411	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1469	ENST00000496773	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1470	ENST00000429727	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1471	ENST00000484627	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1472	ENST00000464037	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1473	ENST00000481460	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1474	ENST00000447037	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1475	ENST00000602339	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1476	ENST00000473102	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1477	ENST00000615826	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1478	ENST00000495055	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1479	ENST00000485272	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1480	ENST00000617004	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1481	ENST00000448063	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1482	ENST00000448850	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1483	ENST00000507941	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1484	ENST00000437338	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1485	ENST00000436845	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1486	ENST00000429238	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1487	ENST00000608767	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1488	ENST00000547657	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1489	ENST00000602323	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1490	ENST00000450007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1491	ENST00000469087	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1492	ENST00000445197	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1493	ENST00000485299	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1494	ENST00000431167	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1495	ENST00000440126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1496	ENST00000492275	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1497	ENST00000493196	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1498	ENST00000449877	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1499	ENST00000449339	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1500	ENST00000428667	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1501	ENST00000469521	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1502	ENST00000549805	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1503	ENST00000447535	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1504	ENST00000439840	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1505	ENST00000454128	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1506	ENST00000437395	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1507	ENST00000490714	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1508	ENST00000462569	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1509	ENST00000494310	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1510	ENST00000447861	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1511	ENST00000458654	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1512	ENST00000466882	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1513	ENST00000464664	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1514	ENST00000432412	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
